seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
63,oIIDl0goRP8nEBEKpyiD2C1AEGSWkdJQAgfFRe,42,966183&958699&657000&580284&527399&443803,oIIDl0goRP8nEBEKpyiD2C1AEGSWkdJQAgfFRe&ocf8wdqOnlABQgEx9PCFKEeDBYJE0IRkioSAgD&osFioGZl0AuCDd8gEoAnuReBSmkfItPrEKEgQD&oUERo0E2PFKoDkSuEAi88kgQDfAeFDgdCB5lnI&oUERo0EWPFKpykShEAi8eVgQDfA2FDgdCBXlnI&o085B6WePLAPgAQieeEWoI2MCxJIpRjkFgkAAH,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oIIDl0goRP8nEBEKpyiD2C1AEGSWkdJQAgfFRe/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1886&bt=943&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=NGRkaDVkZDhmZzg3PGU8ZkBpM2h4am45cmk6cTMzZzczNEAvYGJiYDIuNmIxNF5iLWMxYSNlLy0vMmQ0ZTZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078694&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=e32265755fa2cabf022d0271fbaf81d4&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
64,oQIPEQDKR2fzATDloF3sfyssjt2EuEBQPd94BV,9,1072760&554641&404747&326276,oQIPEQDKR2fzATDloF3sfyssjt2EuEBQPd94BV&oUfd29uPzBDFf9jIJEdX2rATyotQ4lCsDERPEn&o4RZGeeGeQtVj7LIR2KG3nl7PE7A6IbeLOHdIg&oAjtAFPDlB22yLdFEsW9GAIoEDfPfz0QsRE6nu,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oQIPEQDKR2fzATDloF3sfyssjt2EuEBQPd94BV/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2094&bt=1047&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=OGQ3NWY5aGdlNDo5NjpmOkBpamx3OHU5cnV3cTMzZjczM0BjNjMxYDMzNS8xLWAzYTEzYSNlb2deMmRrajRgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712078661&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=c7cdf96357ad6ac5807e71ecef7e3311&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lower_720_1&adapt_540_1,20&24&14&28, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
65,okhPewsE2njyQEvIDCFLAVbDAekPBHncfqnII9,19,807074&520273&400401&345783,okhPewsE2njyQEvIDCFLAVbDAekPBHncfqnII9&oEkEIHALRgx7cjAAhVInDsRqe4q9GewCk5vLPe&o8wOqEreP9LAeZdVn8EmCFnIjHcDwAskyIfvIh&ogeRg4LgSPk9IDNeHyGAQsn7jhLAqCMIuqIkex,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/okhPewsE2njyQEvIDCFLAVbDAekPBHncfqnII9/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1576&bt=788&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTxmNjNlM2c8ZTYzZjhnZUBpM2o3N3g5cjpvcTMzZzczNEA0LzAzYi80NmAxXmMxYTQ1YSNzNXNwMmRrXzRgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078671&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=fd65d65ecda31ab32c4a6cc6465ddadd&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0&adapt_540_1,20&24&25&28, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
66,okQrzbItERSATukwEk59nbAQGeAeLHgseCSLpI,98,735548&641074&602940&522296&440072&339786,okQrzbItERSATukwEk59nbAQGeAeLHgseCSLpI&oYpCPe9eluCLLHAzQ5bQrosGAIeEkhgkSEbiIE&owviZQA4BpiFAdm3HIlIEPHBg0W7VPPrm8bUd&oQZQABWdlPP04bGIZIvg3UtIIiPAWiQB68UEp&osbCA38Ev3UaBITiFrW074A2gliBLPQpPZdPI&oMYkHEeGkgzwr9LESnIgNbYpuCxAeI5fLAP9RA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/okQrzbItERSATukwEk59nbAQGeAeLHgseCSLpI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1436&bt=718&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGhkaDpkaGRmaDUzZzZkNUBpM3A3ZHY5cmlucDMzZzgzNEA0MjMvMjYvXi8xLjVhLS4vYSMxcjVuMmRrcm9gLS1kLy9zcw%3D%3D&btag=e00090000&expire=1712078750&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=26608e53f021dc4ba7d4c4f96b657abc&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_lowest_1080_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&2&28&24&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
67,oEKTOZzsDINSCDhwAXFgSwRKDBfflYDQEagjEo,63,1590802&1549180&1082607&893243&854827&620584,oEKTOZzsDINSCDhwAXFgSwRKDBfflYDQEagjEo&oMslRewTXAhhgRMNgQFCoPSDKfjDX5ZEDEB1DI&oQGUcgunh42IhGCiOEKB27BviZQhAawsErIRp&oYrvZ2GoyIGEUciapgEiRhGghxoQCAwhBB4nr&oEIKmZjIgHAeJRehALeAGEZukCLgGnQGz3GV0D&oMUwCBEawvVEynEZctG2hBgRiiprW4QAIImhh,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oEKTOZzsDINSCDhwAXFgSwRKDBfflYDQEagjEo/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3106&bt=1553&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzdoO2VlNWllaDdlM2VmZEBpajQ5N2o5cjVzcDMzZzczNEBiXmBgNmMxXi4xLTAzMTBjYSNka2FvMmRrbGRgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712078715&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=6ff1592bdadc52e1c4659f9a39fe593f&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
68,oUBoX1UQHQEikcao5GvG6IABZEZZgKi4lgyc4,115,757449&575939&542420&487697&335100&265423,oEQo42UiZvgEZBlkK6XyWAEKa4ZQIgodBGici&oA4BSBQKaZlokXgZ5HEUWAiHovgEI664ciQIB&oUBoX1UQHQEikcao5GvG6IABZEZZgKi4lgyc4&ok0vZQuksIoEUXiZogEilKGsaGEQ6A4cBB4Gk&oAmBoEvlLXUIKE4ZmAIEiackoQYQZ6XGgBb4i&owIZaZGDivPioJBEA4ocgEBWX4KQQ6WlSYkpU,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oUBoX1UQHQEikcao5GvG6IABZEZZgKi4lgyc4/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1058&bt=529&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTo2Z2k7NzdlODs5ZWlmZkBpM2Q1PHI5cnQ0cDMzZzczNEAzNjYzLTBgXzUxMzJhY19fYSNiNWE1MmRrY2FgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712078767&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=d7fce2c790e8dd6edba022c51d7a66b7&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
69,oAS1dQEVlSD722Y6BoFEgUDXEuARYZYEImfeSt,110,873522&528899&398402&331860&190598&149184,okflmeRyE4DuY6rE91FUXIh7DVLSEgBot2QSmA&o8XgsDfEsguulXqSmIBUR9ALNSQPFYEeDout16&oofY6FXADgBEg9gmoEDsSlIsuQKUu1RutFqEeS&oAS1dQEVlSD722Y6BoFEgUDXEuARYZYEImfeSt&osF2gfsSDD9lFBYEX1EqtTQ3uBSImq9goeRGUA&o8BnA1suTFeDmEtgQlEDocfqI7SGgUYSDS6X9R,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oAS1dQEVlSD722Y6BoFEgUDXEuARYZYEImfeSt/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=648&bt=324&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjtlaGRoZGkzPGZkOTVnOEBpanBrbG45cjhncDMzZzczNEA2NWI1NmEzNi4xNmBgMS0uYSNecTY2MmRzXnFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712078762&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=de5fe8d5eeacf32cda63ff85abc56941&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&normal_540_0&lower_540_0&lowest_540_0,2&14&28&20&24&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
70,oU4XO1GfRjY7A2fg85t2TgK4OIJfRAF5cAAIeA,9,2081077&2047916&1407378&1184161&1134997&827036,oU4XO1GfRjY7A2fg85t2TgK4OIJfRAF5cAAIeA&oMpzIpCnZBAs53CmQti3BIyQbCNwQAqfEwPW8i&oYPIpEdhwAzRBn3QIiP3tyBAaBfvCiCNOjwZQ7&oM21AFeRGReAKIl45fgAfAYXNgItgOTcFAK267&oEKHgNLI2vgDCCg5Akk43fEpFIAjHgevfEaPCQ&osA2Te2gwfGA6Q8gfFtXA5fYAII0TOw44c7R15,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oU4XO1GfRjY7A2fg85t2TgK4OIJfRAF5cAAIeA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4064&bt=2032&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTg6NDc8ZzU6Zjo0aGY8NkBpM2ozd3E5cnNxcTMzZzczNEAuL2EwXi1jNl8xYzNhMjY1YSMubnJnMmQ0M3FgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078661&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=e00ef44140027de46adebe9670363851&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
71,o8FidCANImIkr08S6Pxu3EcPyTsN4B44fKioAg,8,661074&321792&167332&113830,o8FidCANImIkr08S6Pxu3EcPyTsN4B44fKioAg&ogyFk23uSAFIcAiIxgNE4UFFVfCPoyPLJ0NBid&oUeLdajXIzG7euPIVfLiRQuwC6igIgCGmKFS7A&oImLCuRxIRvLavfA8gYQ767TjigeGCDGIemIKS,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/o8FidCANImIkr08S6Pxu3EcPyTsN4B44fKioAg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1290&bt=645&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzdoZzY3NDQ6OmY5PGY2PEBpajh2aGs5cmxtcTMzNzczM0BiXzU2NTZfNS8xYjYxYjMxYSNibi5rMmQ0NW9gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712078660&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=30591a2103c46ea3c63dad419c1564a1&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lower_720_1&adapt_540_1,20&24&14&28, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
72,oIVzzu5VBEDEI10XAYiQShR9GBf2lBDIiVgoEe,8,1356476&1216328&792244&749343&623147&563570,oIVzzu5VBEDEI10XAYiQShR9GBf2lBDIiVgoEe&ocPRgPL1YgGz3RAAfgxAejIWXXROGeNOIEfyqF&oMSYeIxRGIVzEzoDilug2XB0i9fMABPazET12h&oAzviDAiYI00HRLgVtEeGXEuyIz9BfcBSEQlo1&o4oO1AY6uSJDziEl7eifDBgRGz9MXIIVRxB0E9&osz19GgefAIyxXb3IBRloEBIziDSiEbYVu1EI0,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oIVzzu5VBEDEI10XAYiQShR9GBf2lBDIiVgoEe/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2648&bt=1324&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ojs8OjY6O2YzOTU0NDk7M0BpMzlndG45cnh2cTMzZzczNEAyNF5jLzZiXzYxNC9gNF82YSMxZDNeMmRza25gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078660&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=fa010887e126593ed1c44b686a032d63&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
73,o4HuxlPvEImhAF9TrQPIpQDH4HB7BfD6EEMfR2,11,1269724&1243493&657144&657098&500904,o8HBEDAFrIr6jRQQvWE72xEhGfHHDfsBPXslPu&o4HuxlPvEImhAF9TrQPIpQDH4HB7BfD6EEMfR2&oAcIXnX3tQM3PqbAie1g8eQ8LcIejwPGe0iDOE&o4zDxMDGF62H7Hu5WR1fABrEv6HIEPNfQlhPTE&og3xIPEDtvfDr6qKHlhuE2fERmF4PRA7HHBJJQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/o4HuxlPvEImhAF9TrQPIpQDH4HB7BfD6EEMfR2/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2428&bt=1214&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZDxmZWVmNzdnZ2Y5OGZnaEBpanVpc3c5cms0cTMzZjczM0AxLWBhXzRgXmMxNGMtNmFfYSNjX3BfMmRzbGtgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712078663&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=5838cc27f88c917b81d58bb78d572439&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1,2&20&14&24&28, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
74,o4E7Dfh3EEOPEuwDOQlQFBysIERMARea7DtCoX,15,1274828&1261553&825192&718493&570161&529844,o4E7Dfh3EEOPEuwDOQlQFBysIERMARea7DtCoX&ogDs3OEEQyRoQEkIzBFlAwXDQaPpCDT3fM7Eeh&osZ0hFBRPDl37oEEhQCyA8r8QfG3OVDE6fI8Mg&oskEePF7DIDG3hQAEaSQfyEOlsEvR3oDPBuMwB&o4eEQO7IOoBwDRlayFM3EGEBsDh2fiADRQBEPP&ooflPeRPEyD7osNEvwFE3ILuDaKyEQBhMDPPOA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/o4E7Dfh3EEOPEuwDOQlQFBysIERMARea7DtCoX/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2488&bt=1244&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzY1OTxnZjM5ZTQ3OWVkM0BpMzZrcGo5cmdmcTMzZjczM0BeMTEyYmNeNmAxMjVjY2NfYSNhcF5nMmRzL2pgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712078667&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=c79b55beb95360e8bc4049069abbe567&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
75,oEcI1eiLqzEqBmpgCPhPYowIBvAFiBOduAByZE,8,975787&910452&544626&529199&513706&393156,ooouIciAGPpPudFmBPBAEhe1IEywYALC3Ziqvu&oEcI1eiLqzEqBmpgCPhPYowIBvAFiBOduAByZE&oEh9AfCLHAhhfejh0Qra8GrAZ9KMzWoJMkziVI&oUQLBtJVMA6URjNeAQL4zxkG9ef6cAMIHICHMI&oomc1iAIpByreqChYwWPAcmuIvdPEcBiL6EZZI&oEBm8pnPEAueqIi3gvIYCC1Bvh2cZwdPGEAYiy,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oEcI1eiLqzEqBmpgCPhPYowIBvAFiBOduAByZE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1778&bt=889&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjZkZ2hpO2ZnNzg5OjtmOUBpM3dkNm85cmk5cTMzZzczNEAuYDJiYWFgNTYxYF5hMzM1YSNicHEvMmRrL2dgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078660&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=e313a16b6c102fe66aadf59dbc18f7b8&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
76,okNDYd4BBdAiv8DBLECYZWXSBZEkI2ARjQliV,12,1050529&764927&711894&524511&372870&277395,owBBIhdpR8WSWBQYKBkDD7AVioZvMNAZLidEE&oENAYITBvBDRBD8SAZPHNEkVZQWLiidlEdBm6&okNDYd4BBdAiv8DBLECYZWXSBZEkI2ARjQliV&ok3BYEvSQLVRDEAd9AINiWBdZMmkZNJDRBz8i&ok1vSINRkEAW5IVH8yrLBAQiBdZYZBDjiDdEW&oI0sQVCI2DAjDk7yGgF5ERlMfE6AGBv1IyfzWE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c001-tx2/okNDYd4BBdAiv8DBLECYZWXSBZEkI2ARjQliV/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1390&bt=695&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=OGRoNWU8Zzk8aTM3Omc3aEBpajY4N3Y5cmczcTMzaTczNEA1YC01XzAvNl4xLy1fMzNgYSMtbmdmMmRral9gLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712078664&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=dcd91088a6db0f59e452991e61ceb61f&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
77,ogEUISKfreFQOXER6a0lmgFSgCEDSWgDAMoYlB,61,1827671&1375461&1280936&1064712&730390&527219,oQFSIa5l0AcMDF6gEoSrfRuBSiSfImOnEmggQD&ogEUISKfreFQOXER6a0lmgFSgCEDSWgDAMoYlB&oYuCKGFwBdAiv0tJ0EVZHSHJBZETI64g3QpiU&oQldbiHwTSGZvgwBXEHCBxudt0iQA3J4U0KEI&oELRaLReeACzAkG1IeLllMRAcLjoWpGVYkIgHA&oUIDl0goNO6rEBgmRSSDnMrAEmSflFHQSgfFRa,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/ogEUISKfreFQOXER6a0lmgFSgCEDSWgDAMoYlB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2686&bt=1343&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=NGg4NzM0OTNoZTk2Ojc2NkBpMzV2bG45cmhlcTMzZzczNEBhYF42My5fXmAxMDMvNV8zYSNsYDU2MmRrNjZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712078713&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=499760db4ba5c7372179d367ffd55c58&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
78,o4fygNIKChB3q71iDvi44IKdhxBLEoA1dIQnoA,8,1205101&772894&610921&370285&282101,o4fygNIKChB3q71iDvi44IKdhxBLEoA1dIQnoA&oA4Aioo3o41IAIqoy1EOLpitCNh7ndfvAILxB5&oIg0dWGjgLAjQfEdElIeZeImGW3mejouLu6rgj&o0KBiAqodC1oIu47IFshifx4nv3wyEALHhNIor&oQLdegjQGofj3EfjgIeCAgRM0LguXLGIvWEjHu,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/o4fygNIKChB3q71iDvi44IKdhxBLEoA1dIQnoA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2352&bt=1176&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDY6aGRmM2Y4ZjhoaGc2M0Bpajs7NW85cnZ1cDMzZjczM0AtMzQuLjI2NTAxYWA0NmAvYSNsbnFoMmRjbHFgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712078660&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=0e02e9a331ab68c313cadd6348be1994&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1,20&2&24&14&28, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
79,ocfyJPIyCnB3A6FiM4iCFIyRibFnEAA3XxLqIA,6,1035134&869671&607478&539091&438156&316411,oQny3NBPIiAiMq3ZfCAAEd1iAX6FsbxCXZIIq4&ocfyJPIyCnB3A6FiM4iCFIyRibFnEAA3XxLqIA&oc4XyiE3CHBPAAAFIbSCAxn6bqiTI3xitvcIfz&okiQTvicIG4dAqf642LKAIIIjAcGNJXeIvCLfc&o8QBiAAIXC3mx2C6IFlRifbFq43SyEAnriPIAW&oUNIIiMWWIFXdw1xfjzsACfIE5BgQqQ8ALc4fQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c001-tx2/ocfyJPIyCnB3A6FiM4iCFIyRibFnEAA3XxLqIA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1698&bt=849&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjVlZGdlZWRlaWVkaGdnZ0BpamszPHE5cjVocDMzaTczNEAxLTI1XjUzNmIxYzQvYzVhYSNhc2wxMmRzL3FgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712078658&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=29706c75d95686e266dfdbd29a6f4b4b&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
