seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
61,owIERIAyh0ljbiOr8ZuBiwQCppBfAX0lWEWdis,174,1374925&1087356&832474&696179&592913&422409,oIb0Bf8XCiUpE9kp0QywiAdlIYIsAkOZOBXcWu&owIERIAyh0ljbiOr8ZuBiwQCppBfAX0lWEWdis&oIADgkSlGolIfBci5eDYdQvdSpkRE2FglPsEy6&oMWlbyd0iU4sAiZuOQpIdwBkEXO0AZB8CEYfIp&oMBdMysA0ObiC0iIHpEQbHApWjwfZX8lUW0IiB&ooAuAjp0iimI0CsQIyiB8gfZExYrwbWdBplXOI,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/owIERIAyh0ljbiOr8ZuBiwQCppBfAX0lWEWdis/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2122&bt=1061&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OWk2ZGYzN2c3NTQ4aGRoNUBpajxyOnY5cmVycDMzZzczNEAtMC40XzU2NTIxNi8xMzM2YSNgcV5uMmRzb2ZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090662&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=23673588ab8fc1d021a0059d613a66bd&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
62,o8nnfAD9fULHMFjDLvje2QkIAIi7C20EIJhpEi,63,1070143&997888&684245&538692&528047&375863,o8nnfAD9fULHMFjDLvje2QkIAIi7C20EIJhpEi&o4Q3HPjIQHA8pIf7gLLAsefFkCW2HU9MpM89sG&oQUHH2LsAojHQ9fIWpAfRgRM2Alk90FC8Q8UeG&owUpLHEh2QDiADAeIiXICI27fkFcj9jEdETvfG&o4MIffp7iAJjDmEEQDhEAeCkUH9FIsm2Lj2vBL&o02ULQCfLDH29jD7ChFEA2DeI9Aji23EIvfikp,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/o8nnfAD9fULHMFjDLvje2QkIAIi7C20EIJhpEi/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2090&bt=1045&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Mzw0aDo2aTllaWk8OjU4aUBpams6eGo5cnFucTMzZzczNEAzNTIyLjRgNl4xNDM1NDY2YSNzL2xvMmRrcXFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090551&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=76b96acc20ca7691d50edcea496aeace&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
63,oIC2AMu7pLfBiIyBgLIG9Oe4R0fxAuL5HkvXPj,90,1573538&1522547&944937&731438&684484&458408,oEeumyXk7CHLlHcQgInAeiAY3xuAyLzcGIj3If&oIC2AMu7pLfBiIyBgLIG9Oe4R0fxAuL5HkvXPj&oUrkfX8eajBlCeRAaiSJigE8BfieeElcDfB7sZf&o4zlmyNxGIfkc3euAnLgk2jX3CeTLPHQIwAcI7&oEMyLHR9uAGPALAXg5fICc5v4kLKj7uIfd0iel&og3ug9DQ9ElEFHzX9SfBRYLjFf7Zm5ESAEDuQI,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oIC2AMu7pLfBiIyBgLIG9Oe4R0fxAuL5HkvXPj/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2972&bt=1486&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzVpOGlmNzw7ODczOTtpM0BpM3VlZXk5cmxzcTMzZzczNEBfLS0vMDMzXy0xYzMvMDJhYSNrNGZgMmRzX29gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090578&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=8b687daf8ded4bde429943e18d8330e1&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
64,ogBdwifTQWUFliKExMwBAaSaieEDqIjgRWzWdC,60,1829304&1434284&1277608&1081975&746184&533328,oENWqF9dBET3awwTAWiQScRaUBfSlNDIiigjEe&ogBdwifTQWUFliKExMwBAaSaieEDqIjgRWzWdC&oosIg48Q7scVD7l0GFK1EfEShDgjftAoRgBmvS&oYsPEDAFsQngfRgg7QE8omIKG0q1DfwBSwglGw&oQBwYSzaEBWeWIiXifRqEPwDwTJaFgUjQdAFil&ogqKlDIgmgDsgsA1QFfEBjGw0SFiR8oEyHm7fs,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/ogBdwifTQWUFliKExMwBAaSaieEDqIjgRWzWdC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2800&bt=1400&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDo2aWY8ZWllaTczOjw8OUBpM25zcmo5cmdkcTMzZzczNEBeYGEzLWBeX2AxMjNjNl8xYSNhYG5iMmRjZ2xgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090548&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=db577b31ff7d80e704363e09d706d02f&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
65,oQL0kpo47C7QRALjIHNIXBlgW0IfACefcYjGIQ,108,879556&747932&571209&484612&456253&358731,oQL0kpo47C7QRALjIHNIXBlgW0IfACefcYjGIQ&oMX0kQ7IGfJYRCG7AIe8AQgaNL4XTLHIGIQjeR&oU9odcsEaLRfQEMI1BFlAjbDgoShHDLUfI6Emk&oEfIfjNBQ4IIkV0C7opGeHQjY7ALgkRAMbMLIX&o4CVAG70fL3L4IRgQLIGIjeQI1LDAYfXHkR7Nj&oEXGCgJQL3Hfl7fRCILIAYG7I0AjNPTIQ4eNkR,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oQL0kpo47C7QRALjIHNIXBlgW0IfACefcYjGIQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1716&bt=858&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTQ8NTQ3ZDo0PGdmODxkOEBpM3d4NGw5cjo7cTMzZzczNEAyXjZhYjA2X14xYjJhMDEwYSNoYWM0MmRjamhgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090596&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=f3a7db9a332b904231835f221d5c055d&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
66,o0lMSrmfdBjIkAFR9D4EBwOQM5EogKfPFJQDEL,69,1598775&1477081&1132051&920342&776058&557270,oAfQIY4WILAeJzgAIjuGk7RxIGRaS7LmoHDeCO&o0lMSrmfdBjIkAFR9D4EBwOQM5EogKfPFJQDEL&oQkizsfjMg8jIiGHILIALSG7L7eAACIlfRcMXh&oQl5L9jREmkLB4fEIdHmxDAhQRFHtSfBmgoDJE&oEBQwQGLl7DSLjomB9FEgJDdE5ARsRZEIff4Sk&oILR95EXoEfyAmSwEBJdQcgIDfA0FDQj4BmlkE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/o0lMSrmfdBjIkAFR9D4EBwOQM5EogKfPFJQDEL/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2884&bt=1442&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzozNjM1ZDM7ZDc8ZztoM0BpajY2ang5cnE3cTMzZzczNEAxXzUyLjI2Xy0xXzUwLl8yYSMyZWFzMmRjMWdgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090557&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=399605484d4a1ba25d2085419079a4c7&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
67,oYG1fGUgY3LPHkXeIA9svkL2eOjvrAHmIRVCAz,117,1066640&1002990&729797&600195&520635&379830,okXPh3A3qIwO6d3LAMgqIfQseUI2cCHkjGejrL&oYG1fGUgY3LPHkXeIA9svkL2eOjvrAHmIRVCAz&oUeLL3jWIgGrqszIgfLUXQXPHMU3IACePjgk6A&ooIQIkgePPjQqdIjXfrL6gLUMv5G32AHA3e6sC&oskCrH3AuPqG36eAgOhj2XeUIjHLseILAQMI3b&oMePLHIeUgG3AqAXQdWICs3sMkL2jrjIkKE6em,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oYG1fGUgY3LPHkXeIA9svkL2eOjvrAHmIRVCAz/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1958&bt=979&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzVlOjlmPDRmNmllNmdnOEBpM2tvcHk5cjU6cTMzZzczNEAzNmMxYi0uNWExNDJgMjUvYSNna3JiMmRzaV9gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090605&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=f6437ef686755d159bdb344a2875efa4&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
68,oMQBCgOAUNzDoifEQFKR7tfMEhBFI0EmgIlEt9,37,1139770&602207&426514,oMQBCgOAUNzDoifEQFKR7tfMEhBFI0EmgIlEt9&oAERzsEIfgAOujDtBgflFiAQQMIh7C7tBNCm0E&oIiOIQBmBg7E8kRlBEx7fQhAItJDCFfMNQt0zE,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/oMQBCgOAUNzDoifEQFKR7tfMEhBFI0EmgIlEt9/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&br=2226&bt=1113&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zzw1OzhnNGlpNmlkNGloZkBpajRoNnk5cmVncjMzODczNEAvYzFiMGItXmAxYWIwXzBiYSNmb2plMmRjMzFgLS1kMS1zcw%3D%3D&btag=e00088000&expire=1712090526&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=781f80a69bc4f1b525bdc04f895ae684&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
69,oUCBLzmrQjRoE9kEFIAYPIEDIgvUC8sB0DfpSf,16,1454635&831923&596556,oUCBLzmrQjRoE9kEFIAYPIEDIgvUC8sB0DfpSf&oECiAGREkLYDJIRgQMIGfjeoIXeAAnXWDoR7Zj&oU5nQooJ7GAjGWCeaRLfDjMggIZARChEIXeuRI,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/oUCBLzmrQjRoE9kEFIAYPIEDIgvUC8sB0DfpSf/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&br=2840&bt=1420&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NGU8ZjNkNmY5aDVkOWhnNEBpMztoZHk5cnk7cjMzODczNEAtYWFjL2FjNTUxL180LjRiYSNubW1mMmRjbTFgLS1kMTFzcw%3D%3D&btag=e00088000&expire=1712090505&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=0b54a0e8ea88042f95df3ce878f3f2b1&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
70,owJHJIMCgeDhQz5gXPJA5QIMQAskECfCKU8FTe,161,235214&180620&134246&121792&101312,owJHJIMCgeDhQz5gXPJA5QIMQAskECfCKU8FTe&o0M5QF8IgJhPMXGgBOeCJzkKQEIHfQCADfw7bC&o0CSQJfdPkg8JQIM4EX8HCA2heEJIKQ5DFMegz&o8QYPDCMGEQfIXfoeKQMGAggkhH8Jz5rJIECQP&o4wzIegKQQhJlyDHPeMgQMTCEIKCkf48AJ5X4D,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-v-85c255-tx/owJHJIMCgeDhQz5gXPJA5QIMQAskECfCKU8FTe/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=458&bt=229&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmlpZTY1NGRoNWg2NGU8NUBpamo8N3k5cjk6cjQzZzM2NEAwMGM2Nl81NWMxNGMyMDI2YSNmczFrMmRjZjFgLS1kLS9zcw%3D%3D&btag=e00090000&expire=1712090649&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=b6f9bdb09b6eea0312b20a452c3c835b&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&14&24&28&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
71,oMcItsAWaEUiwMbLAfQGEiI8flIvjCHkpDsjfF,61,1841682&1677308&1258947&1064104&938357&692332,oojClFHcQbcfDsfwRLhnAfk8liIIENsaDIjpEA&oMcItsAWaEUiwMbLAfQGEiI8flIvjCHkpDsjfF&ooGRvQ5MAnJFqKyW8fXGOBAzAB5tReieR5Lf7I&oofl2QkDLCjspMsFEH0IJAIwIHa8ffVAbjEAXc&oYws4LDcIFAlEvCffQEk5iIGHsIBfja8LbtPAp&oQp8cwlEFbjaQE0I6CFLAijDAfkjFHVrfIfIss,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oMcItsAWaEUiwMbLAfQGEiI8flIvjCHkpDsjfF/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3274&bt=1637&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDgzZjU8NmhoOmU8ZjlnOEBpam5vNnA5cnE7cTMzZzczNEAwLWAvNjFgXmIxMTBeNjEyYSNzYGFgMmQ0ZnJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090549&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=0c3abefa447cea12d6855f126268fc4b&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
72,oMYLtfMQJAcygj7QgQFwf5eDUfqW0kHEGIEP4I,17,2285940&1522270&1309694&995878&788019,oMYLtfMQJAcygj7QgQFwf5eDUfqW0kHEGIEP4I&o4AJhCEyniFQDIvEzY8PAidfLB8UMxI5L5aIVo&okVcyQCYyHhduLI8A5iiozBFCfAIiTtEIMPanx&o45IDEwDgWEEQM0FfHLjGgAyQY4q2fIqHUePse&oMBoLxiEIhoyFTfPVcin87LaY6zI2CAMBAxIQ5,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oMYLtfMQJAcygj7QgQFwf5eDUfqW0kHEGIEP4I/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4464&bt=2232&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDllOTw2PGk6NzQ5ZTw2aEBpM2U0OHM5cjg6cTMzZjczM0AzYzQ2MjReXjAxMGI2X2JjYSNgaDYzMmQ0M3JgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712090505&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=140894f3d73c2eba5dbfa1f87fe2e5f8&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1,20&2&24&14&28, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
73,oU4AIyCLDA0ESHjpCEgwfQoA8o9DfFj7Co7LeI,15,1546089&1382233&925556&728676&673322&597548,oU4AIyCLDA0ESHjpCEgwfQoA8o9DfFj7Co7LeI&oUQB8L3IRCCFCAjAj9IAfFED7LD9Rfgk4fSo8o&oszD7wDTFBoofL80rjwpAC7I4jeIEoQfALCAzE&oEjeU87ECoIofB2LA4QEjLAFAf3sE1IoDDpCA7&owF7wB2LfAj7DooQEjACbjLCoW8fEFeOI4pAID&ooLFoC84oCoICAFjjD7EA1MQBfIeAUfn07LDEp,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/oU4AIyCLDA0ESHjpCEgwfQoA8o9DfFj7Co7LeI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3018&bt=1509&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2VlZDhlNWQ2NGc6Ojc1ZkBpajt1M2s5cnQ1cTMzODczNEBgNmIuXi0xNTMxYGFgNF4yYSNoazByMmQ0cXJgLS1kMTFzcw%3D%3D&btag=e00088000&expire=1712090503&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=3bef35510e226c3fb3c1e5d23a232fc7&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
74,oU7IIcsDEFAid9QAEjdDkfeZ6z2F97L7EHBfCm,62,780217&730980&582906&465225&334019&244057,oYt6LHI79gDzA8AfQh3ICeB3GkFuj9mElL3ifo&oU7IIcsDEFAid9QAEjdDkfeZ6z2F97L7EHBfCm&ogBy7AZs6kQ4eEELP9FfHCAuz2AW9DIijED7If&osPQI8fGEFAiH9gAIjdDkf8z6mtG97L3kHBfCh&oIB7gIMEfGAMtDJV91L3OGXAfRnAMFe7R5e13I&osODHX1FEn7IRyLGeMRAe9AI5aAeMf3vSP7gXG,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oU7IIcsDEFAid9QAEjdDkfeZ6z2F97L7EHBfCm/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1426&bt=713&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDs7OTg1ZTo7NWc8ZDg6ZEBpam1zanc5cml3cTMzZzczNEAtMWBeLWA1X18xLmNfYmBjYSMuZzRsMmRzY3FgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090550&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=1cfc0edbb3a6bcf55cd59e22f1df4455&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
75,oMCtAoyejFLOVI5QILEDeYfhEBX9A9DyHk7QWj,79,1484689&1220976&925113&797666&760503&581744,oMCtAoyejFLOVI5QILEDeYfhEBX9A9DyHk7QWj&ocDkDE8g9IReQFhIlkyfnGtfvtXCCjAr3LQ5AH&oAEDLeQesDQ5IChV4n9HyWvAEDkz7yIIyAfFjo&octyHDfDkIepjWLIVo6hDey57CXAQE9iFQHQEA&oIIeuAbazkAWNIRLP9LeHCAvKieu6EgXjcG5Ih&oEtIAbeQrGfoHBLCkF5QIhEK7D8XfCAljgC9jk,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oMCtAoyejFLOVI5QILEDeYfhEBX9A9DyHk7QWj/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2898&bt=1449&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OzhmOTo1aGloOGg2OWRlZ0Bpamxndng5cm5zcTMzZzczNEBeNS1jLi81NmExMzEtYDY0YSNkYWReMmQ0cnFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090567&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=6b66c6f17aa6b42586d3438677f719b6&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
76,oEEDESSf5UeILFIjsmeL1QFiuHgD8DgCAiuW7C,62,419377&350617&241106&221535&184418&168793,oEEDESSf5UeILFIjsmeL1QFiuHgD8DgCAiuW7C&okD3MS3sICieLQEEnfjSIfuCuiBc5g98g1AFFL&osZ7uLgEEsDAeSuF5gC8bLmiuB1CjIQyIIUefi&o0GICesSpIA59De8isRi3fgwcgEu1CDXLQLjSF&oAEBESIf5UeILqIjsmeL1QFiuXxD8jgCAiuY7C&oAHELmikI1uISPeCe7kDfCujisAFQQ5gBTZLE8,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/oEEDESSf5UeILFIjsmeL1QFiuHgD8DgCAiuW7C/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=818&bt=409&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjQ5NzQzZjo0aTk8OjgzaEBpM3hxaXE5cmVzcTMzNzczM0BjLTYyXl9eXmAxXmE0Ni1hYSNrL2RhMmQ0ZXFgLS1kMTZzcw%3D%3D&btag=e00090000&expire=1712090550&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=f2a438906a0d9ccff9a18f3f43e1f88e&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
77,o8LCeD87zEpIIAFr1GwEeQkQFfEVgZfHAThDEJ,29,1445909&1250182&828672&610602&609135&510706,o8LCeD87zEpIIAFr1GwEeQkQFfEVgZfHAThDEJ&oManfADfJxbGxFrVL7pzTQeEgI08EedEEW1IEw&ogTfDf1zEEzeEQhp7QLgFEe8IArIA4wJnGHCVJ&o07LcJTrEAQ1grhegQFSfCeDzf8ShgIEGEEH5I&oA8MJQZeQfLAiTXAXeJAujQ8vnXWEnJe5ANhyF&oEeEfheAzIVDj71bQBxrozfTEpGF8xELgIJEwU,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/o8LCeD87zEpIIAFr1GwEeQkQFfEVgZfHAThDEJ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2824&bt=1412&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzczO2Q5ZDM7MzdmZzZlNEBpajxxeXQ5cnY7cTMzZjgzM0AuYGBjYWIuNi8xMjUvMTZjYSMxLmZyMmRzNnJgLS1kL2Nzcw%3D%3D&btag=e00088000&expire=1712090517&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=f1418ec81919674a256354ca1620c733&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&lowest_540_0&adapt_lower_720_1&adapt_540_1,20&2&24&25&14&28, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
